Temperature,force_zz,volume_z,Potential_energy,Time,v_z_0,strainRateHz,volume_x,volume_y
298.549168840543018,1.075348347079145,183.159327462188969,-25096.349869101279182,2716000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.380217699949355,1.455796656770251,183.216942853023255,-25100.808101841405005,2720000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
304.613623363208319,1.615855531768248,183.274558243857541,-25101.602809786774742,2724000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.859596345138868,1.536013969195005,183.332173634691827,-25098.136354731701431,2728000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.320972651920670,1.662485546067108,183.389789025526113,-25094.902884904520761,2732000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.689372367279418,1.512062588555548,183.447404416360399,-25097.144989263419120,2736000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
304.718764370852966,1.300926398413026,183.505019807194685,-25102.030461728820228,2740000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.826570760794311,1.617820447429759,183.562635198028943,-25098.266484305117046,2744000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.856269581000390,1.760214698234685,183.620250588863229,-25098.639386099945114,2748000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.786235988026306,1.394267318532285,183.677865979697515,-25098.176785648855002,2752000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.464405408654727,1.314667629969389,183.735481370531801,-25096.072112547586585,2756000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.106479073868115,1.833941378866590,183.793096761366087,-25098.978979648360109,2760000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.889136089547151,1.568144219796531,183.850712152200373,-25095.464796839401970,2764000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.275727585548850,1.339238105184351,183.908327543034659,-25098.601653626199550,2768000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.788673003067515,1.709537270968524,183.965942933868945,-25097.817430392438837,2772000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.029274717410033,1.678250396251858,184.023558324703231,-25094.650565595038643,2776000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.645933649840060,1.425690811513529,184.081173715537517,-25098.936572080881888,2780000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.238059368193206,1.432922008902854,184.138789106371803,-25097.579721287154825,2784000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.209399558949485,1.620679268106432,184.196404497206061,-25094.765969866341038,2788000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.668368542283588,1.320740467303539,184.254019888040375,-25095.594423023649142,2792000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.934142720011323,1.300725466068489,184.311635278874633,-25098.140319647478464,2796000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.077470617548670,1.680390696684003,184.369250669708947,-25095.765905534652120,2800000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.633310650115334,1.599449840317948,184.426866060543205,-25095.038524931416760,2804000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
304.043695183760860,1.224568539538578,184.484481451377519,-25100.789049293787684,2808000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.159030119248428,1.418235416076041,184.542096842211777,-25098.095248235353210,2812000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.092272759419870,1.706370456171735,184.599712233046063,-25097.563645281108620,2816000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.106368313086705,1.131505506140595,184.657327623880349,-25098.242946171576477,2820000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.629790271767888,0.884635590690470,184.714943014714635,-25096.509900963494147,2824000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.525221770316989,1.552808570532885,184.772558405548921,-25097.573566198625485,2828000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.788823379967937,1.347471696884947,184.830173796383207,-25100.032638248598232,2832000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.758258369704606,0.930938585276505,184.887789187217493,-25096.696911599974555,2836000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.963147511949785,1.538763406387186,184.945404578051779,-25095.150087544796406,2840000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.290057778031951,1.546100170217328,185.003019968886065,-25096.511836359939480,2844000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.428697911299082,1.019516630659022,185.060635359720351,-25094.574973536582547,2848000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.854367875400214,1.290316570395124,185.118250750554637,-25098.985148689600464,2852000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.783865890022241,1.559036692623338,185.175866141388894,-25096.239303145372105,2856000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
295.625544568398368,1.094535794993703,185.233481532223180,-25093.478122529231769,2860000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.813074933002611,1.314052473042735,185.291096923057466,-25097.209882325041690,2864000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.524920971677773,1.586569783227053,185.348712313891753,-25095.774833258597937,2868000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.198374832848572,1.423544487286660,185.406327704726039,-25100.004314713125495,2872000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.918504187185988,1.141759314447728,185.463943095560325,-25095.440623061236693,2876000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
295.646686465611424,1.342393559945717,185.521558486394611,-25093.322319358005188,2880000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.549358373317432,1.590532386417917,185.579173877228897,-25098.210634998406022,2884000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.542065835642347,1.356373859860223,185.636789268063183,-25097.603565644087212,2888000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.273989367470790,1.183989179452615,185.694404658897469,-25099.642778529989300,2892000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.069874168763306,1.498412808020023,185.752020049731755,-25098.756158400348795,2896000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.021563940380872,1.530821939183970,185.809635440566041,-25098.936347496211965,2900000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.371437262191307,1.167648937099089,185.867250831400327,-25095.054126939801790,2904000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.826731107344528,1.544721677080612,185.924866222234584,-25096.584251513944764,2908000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.492868764846889,1.604158233744634,185.982481613068899,-25097.060726288465958,2912000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.534530209687489,1.181369583860689,186.040097003903156,-25091.412000473432272,2916000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.117343052553508,1.448350639345954,186.097712394737471,-25094.038205828139326,2920000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.329054476639726,1.744989934696945,186.155327785571728,-25095.622084153284959,2924000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.162943669139281,1.338247046201078,186.212943176406014,-25091.338056449407304,2928000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.000834199051610,0.938238512652379,186.270558567240300,-25094.310413534894906,2932000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.869232615934948,1.476631344738142,186.328173958074586,-25086.980871133018809,2936000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.011941865461381,1.406644743900956,186.385789348908872,-25087.751608401569683,2940000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.980236387786761,1.035366102818679,186.443404739743158,-25092.394618125021225,2944000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
